HIST	74300	3.00	GNL
HIST	74400	3.00	GNL
HIST	74500	3.00	GNL
HIST	74700	3.00	GNL
HIST	74800	3.00	GLA
HIST	74900	3.00	GNL
HIST	75000	3.00	GNL
HIST	75100	3.00	GNL
HIST	75200	3.00	GNL
HIST	75300	3.00	GNL
HIST	75400	3.00	GNL
HIST	75500	3.00	GNL
HIST	75650	3.00	GNL
HIST	75651	3.00	GNL
HIST	75700	3.00	GNL
HIST	75800	3.00	GNL
HIST	75950	3.00	GNL
HIST	75951	3.00	GNL
HIST	76000	3.00	GNL
HIST	76100	3.00	GNL
HIST	76151	3.00	GNL
HIST	76200	3.00	GNL
HIST	76250	3.00	GNL
HIST	76300	3.00	GNL
HIST	76301	3.00	GLA
HIST	76350	3.00	GNL
HIST	76351	3.00	GNL
HIST	76500	3.00	GNL
HIST	76550	3.00	GNL
HIST	76551	3.00	GNL
HIST	76552	3.00	GNL
HIST	76553	3.00	GNL
HIST	76600	3.00	GNL
HIST	76601	3.00	GLA
HIST	76602	3.00	GLA
HIST	76800	3.00	GNL
HIST	76801	3.00	GLA
HIST	76802	3.00	GLA
HIST	76803	3.00	GLA
HIST	76804	3.00	GLA
HIST	76805	3.00	GLA
HIST	76806	3.00	GLA
HIST	76807	3.00	GNL
HIST	76808	3.00	GLA
HIST	76900	3.00	GNL
HIST	76950	3.00	GNL
HIST	77000	3.00	GNL
HIST	77100	3.00	GNL
HIST	77201	3.00	GNL
HIST	77202	3.00	GNL
HIST	77203	3.00	GNL
HIST	77204	3.00	GNL
HIST	77205	3.00	GNL
HIST	77206	3.00	GNL
HIST	77207	3.00	GLA
HIST	77208	3.00	GLA
HIST	77209	3.00	GLA
HIST	77210	3.00	GLA
HIST	77211	3.00	GLA
HIST	77212	3.00	GLA
HIST	77213	3.00	GLA
HIST	77300	3.00	GNL
HIST	77301	3.00	GNL
HIST	77302	3.00	GNL
HIST	77303	3.00	GNL
HIST	77304	3.00	GLA
HIST	77305	3.00	GLA
HIST	77350	3.00	GNL
HIST	77351	3.00	GNL
HIST	77401	3.00	GNL
HIST	77402	3.00	GNL
HIST	77403	3.00	GNL
HIST	77404	3.00	GNL
HIST	77405	3.00	GNL
HIST	77406	3.00	GNL
HIST	77407	3.00	GNL
HIST	77408	3.00	GNL
HIST	77409	3.00	GLA
HIST	77410	3.00	GNL
HIST	77411	3.00	GNL
HIST	77412	3.00	GNL
HIST	77413	3.00	GNL
HIST	77414	3.00	GNL
HIST	77415	3.00	GNL
HIST	77416	3.00	GNL
HIST	77417	3.00	GNL
HIST	77418	3.00	GLA
HIST	77419	3.00	GNL
HIST	7741A	3.00	GLA
HIST	7741B	3.00	GLA
HIST	7741C	3.00	GLA
HIST	7741D	3.00	GLA
HIST	7741E	3.00	GLA
HIST	7741F	3.00	GLA
HIST	7741G	3.00	GLA
HIST	7741H	3.00	GLA
HIST	7741I	3.00	GLA
HIST	77420	3.00	GNL
HIST	77421	3.00	GNL
HIST	77422	3.00	GNL
HIST	77423	3.00	GNL
HIST	77424	3.00	GNL
HIST	77425	3.00	GNL
HIST	77426	3.00	GNL
HIST	77427	3.00	GNL
HIST	77428	3.00	GNL
HIST	77429	3.00	GNL
HIST	77430	3.00	GNL
HIST	77431	3.00	GNL
HIST	77432	3.00	GNL
HIST	77433	3.00	GNL
HIST	77434	3.00	GNL
HIST	77435	3.00	GNL
HIST	77436	3.00	GNL
HIST	77437	3.00	GNL
HIST	77438	3.00	GNL
HIST	77439	3.00	GNL
HIST	77440	3.00	GNL
HIST	77441	3.00	GNL
HIST	77442	3.00	GNL
HIST	77443	3.00	GNL
HIST	77444	3.00	GNL
HIST	77445	3.00	GNL
HIST	77446	3.00	GNL
HIST	77447	3.00	GNL
HIST	77448	3.00	GNL
HIST	77449	3.00	GNL
HIST	77450	3.00	GNL
HIST	77451	3.00	GNL
HIST	77452	3.00	GNL
HIST	77453	3.00	GNL
HIST	77454	3.00	GNL
HIST	77455	3.00	GNL
HIST	77456	3.00	GNL
HIST	77457	3.00	GNL
HIST	77458	3.00	GNL
HIST	77459	3.00	GNL
HIST	77460	3.00	GNL
HIST	77461	3.00	GNL
HIST	77462	3.00	GNL
HIST	77463	3.00	GNL
HIST	77464	3.00	GNL
HIST	77465	3.00	GNL
HIST	77466	3.00	GNL
HIST	77467	3.00	GNL
HIST	77468	3.00	GLA
HIST	77469	3.00	GNL
HIST	77470	3.00	GNL
HIST	77471	3.00	GNL
HIST	77472	3.00	GNL
HIST	77473	3.00	GNL
HIST	77474	3.00	GNL
HIST	77475	3.00	GNL
HIST	77476	3.00	GNL
HIST	77477	3.00	GNL
HIST	77478	3.00	GLA
HIST	77479	3.00	GNL
HIST	77480	3.00	GNL
HIST	77481	3.00	GNL
HIST	77482	3.00	GNL
HIST	77483	3.00	GNL
HIST	77484	3.00	GNL
HIST	77485	3.00	GLA
HIST	77486	3.00	GNL
HIST	77487	3.00	GNL
HIST	77488	3.00	GNL
HIST	77489	3.00	GNL
HIST	77490	3.00	GNL
HIST	77491	3.00	GNL
HIST	77492	3.00	GNL
HIST	77493	3.00	GNL
HIST	77494	3.00	GNL
HIST	77495	3.00	GNL
HIST	77496	3.00	GNL
HIST	77497	3.00	GLA
HIST	77498	3.00	GNL
HIST	77499	3.00	GNL
HIST	77500	3.00	GNL
HIST	77600	3.00	GNL
HIST	77800	3.00	GNL
HIST	77900	3.00	GNL
HIST	78000	3.00	GLA
HIST	79000	3.00	GLA
HIST	79800	3.00	GNL
HPM	73701	3.00	GNL
HPM	75000	3.00	GNL
HPM	75100	3.00	GNL
HPM	75200	3.00	GNL
HPM	75300	3.00	GNL
HPM	75400	3.00	GNL
HPM	75500	3.00	GNL
IMA	70000	3.00	GNL
IMA	70100	3.00	GNL
IMA	70200	3.00	GNL
IMA	70300	3.00	GNL
IMA	70400	3.00	GNL
IMA	70500	3.00	GNL
IMA	70600	3.00	GNL
IMA	70700	3.00	GNL
IMA	70800	3.00	GNL
IMA	70900	4.00	GNL
IMA	71000	3.00	GNL
IMA	71100	3.00	GNL
IMA	71300	3.00	GNL
IMA	72000	3.00	GNL
IMA	72100	4.00	GNL
IMA	72200	3.00	GNL
IMA	72400	3.00	GNL
IMA	74200	4.00	GNL
IMA	74300	4.00	GNL
IMA	74400	3.00	GNL
IMA	74500	4.00	GNL
IMA	74700	3.00	GNL
IMA	75000	4.00	GNL
IMA	75100	4.00	GNL
IMA	75200	4.00	GNL
IMA	75300	4.00	GNL
IMA	75400	3.00	GNL
IMA	75500	3.00	GNL
IMA	76100	3.00	GNL
IMA	76200	4.00	GNL
IMA	76300	4.00	GNL
IMA	76400	3.00	GNL
IMA	76500	3.00	GNL
IMA	76600	3.00	GNL
IMA	76700	3.00	GNL
IMA	76800	3.00	GNL
IMA	77100	3.00	GNL
IMA	78000	3.00	GNL
IMA	78001	3.00	GNL
IMA	78004	3.00	GLA
IMA	78005	3.00	GNL
IMA	78006	3.00	GNL
IMA	78015	3.00	GNL
IMA	78018	3.00	GNL
IMA	78019	3.00	GNL
IMA	78020	3.00	GNL
IMA	78023	3.00	GNL
IMA	78024	3.00	GNL
IMA	78025	3.00	GNL
IMA	78026	3.00	GLA
IMA	78027	3.00	GNL
IMA	78029	3.00	GNL
IMA	78030	3.00	GNL
IMA	78031	3.00	GNL
IMA	78032	3.00	GNL
IMA	78034	3.00	GNL
IMA	78035	3.00	GNL
IMA	78043	3.00	GNL
IMA	78044	3.00	GNL
IMA	78045	3.00	GNL
IMA	78046	3.00	GNL
IMA	78048	3.00	GNL
IMA	78049	3.00	GNL
IMA	78052	3.00	GNL
IMA	78053	3.00	GNL
IMA	78054	3.00	GNL
IMA	78055	3.00	GNL
IMA	78057	3.00	GNL
IMA	78058	3.00	GNL
IMA	78059	3.00	GNL
IMA	78060	3.00	GNL
IMA	78071	3.00	GNL
IMA	78072	3.00	GLA
IMA	78080	3.00	GNL
IMA	78081	3.00	GNL
IMA	78083	3.00	GLA
IMA	78086	3.00	GNL
IMA	78091	3.00	GLA
IMA	78093	3.00	GLA
IMA	78094	3.00	GLA
IMA	78095	3.00	GLA
IMA	78096	3.00	GNL
IMA	78099	3.00	GNL
IMA	78100	3.00	GNL
IMA	78200	4.00	GNL
IMA	78201	4.00	GNL
IMA	78202	4.00	GNL
IMA	78300	1.00	GNL
IMA	78301	1.00	GNL
IMA	78302	1.00	GNL
IMA	78303	1.00	GNL
IMA	78304	1.00	GNL
IMA	78305	1.00	GNL
IMA	78306	1.00	GNL
IMA	78307	1.00	GNL
IMA	78308	1.00	GNL
IMA	78309	1.00	GNL
IMA	78310	1.00	GNL
IMA	78311	1.00	GNL
IMA	78312	1.00	GNL
IMA	78800	3.00	GNL
IMA	78900	3.00	GNL
IMA	79000	1.00	GNL
IMA	79001	1.00	GNL
IMA	79002	1.00	GNL
IMA	79003	1.00	GNL
IMA	79100	2.00	GNL
IMA	79200	3.00	GNL
IMA	79515	3.00	GNL
IMA	79516	3.00	GNL
IMA	79517	3.00	GNL
IMA	79552	3.00	GNL
IMA	79553	3.00	GNL
IMA	79554	3.00	GNL
IMA	79562	3.00	GNL
IMA	79563	3.00	GNL
IMA	79564	3.00	GNL
IMA	79572	3.00	GNL
IMA	79573	3.00	GNL
IMA	79574	3.00	GNL
IMA	79800	3.00	GNL
IMA	79900	3.00	GNL
ITAL	70100	2.00	GLA
ITAL	70200	3.00	GNL
ITAL	71000	3.00	GLA
ITAL	71100	3.00	GNL
ITAL	71200	3.00	GNL
ITAL	71300	3.00	GNL
ITAL	71400	3.00	GNL
ITAL	71500	3.00	GNL
ITAL	71600	3.00	GNL
ITAL	72000	3.00	GNL
ITAL	72100	3.00	GNL
ITAL	72200	3.00	GNL
ITAL	72300	3.00	GNL
ITAL	72400	3.00	GNL
ITAL	72500	3.00	GNL
ITAL	72600	3.00	GNL
ITAL	72700	3.00	GLA
ITAL	75100	3.00	GNL
ITAL	75200	3.00	GNL
ITAL	75300	3.00	GNL
ITAL	75400	3.00	GNL
ITAL	75500	3.00	GNL
ITAL	75600	3.00	GNL
ITAL	76000	3.00	GNL
ITAL	76100	3.00	GNL
ITAL	76200	3.00	GNL
ITAL	76300	3.00	GLA
ITAL	76400	3.00	GNL
ITAL	76500	3.00	GNL
ITAL	79100	3.00	GNL
ITAL	79102	3.00	GNL
ITAL	79300	3.00	GNL
ITAL	79310	3.00	GNL
ITAL	79320	3.00	GNL
ITAL	79330	3.00	GNL
ITAL	79340	3.00	GLA
ITAL	79350	3.00	GLA
ITAL	79360	3.00	GLA
ITAL	79370	0.00	GLA
ITAL	79371	3.00	GLA
ITAL	79372	3.00	GLA
ITAL	79900	3.00	GNL
LAT	70100	3.00	GNL
LAT	70200	3.00	GNL
LAT	70300	3.00	GNL
LAT	70400	3.00	GNL
LAT	70500	3.00	GNL
LAT	70600	3.00	GLA
LAT	70700	3.00	GNL
LAT	70800	3.00	GLA
LAT	70851	3.00	GNL
LAT	70900	3.00	GNL
LAT	71000	3.00	GNL
LAT	71100	3.00	GNL
LAT	71200	3.00	GLA
LAT	71300	3.00	GNL
LAT	72500	3.00	GNL
LAT	72600	3.00	GNL
LAT	72700	3.00	GNL
LATED	71200	3.00	GNL
LATED	71300	2.00	GNL
LATED	73100	5.00	GNL
LATED	74100	3.00	GNL
LATED	74110	2.00	GNL
LATED	74120	2.00	GNL
LATED	75110	3.00	GNL
LATED	75120	3.00	GNL
LING	70100	3.00	GNL
LING	70200	4.00	GNL
LING	74100	3.00	GNL
LING	75500	3.00	GNL
LING	75600	3.00	GNL
LING	77300	3.00	GNL
LING	77400	4.00	GNL
LING	77551	3.00	GNL
LING	77900	3.00	GNL
MAM	10000	0.00	MNL
MAM	11111	0.00	MNL
MATH	60100	3.00	GLA
MATH	61000	3.00	GLA
MATH	62000	3.00	GLA
MATH	62100	3.00	GLA
MATH	62200	3.00	GNL
MATH	62300	3.00	GLA
MATH	62800	3.00	GNL
MATH	63000	3.00	GLA
MATH	63300	3.00	GLA
MATH	63400	3.00	GNL
MATH	63500	3.00	GLA
MATH	64000	3.00	GNL
MATH	64100	3.00	GLA
MATH	64200	3.00	GLA
MATH	64500	3.00	GLA
MATH	65400	3.00	GLA
MATH	65500	3.00	GNL
MATH	66100	3.00	GNL
MATH	67100	3.00	GNL
MATH	67200	3.00	GLA
MATH	68500	3.00	GLA
MATH	69000	3.00	GNL
MATH	72100	3.00	GNL
MATH	72200	3.00	GLA
MATH	72500	3.00	GLA
MATH	74100	3.00	GNL
MATH	74200	3.00	GNL
MATH	74300	3.00	GNL
MATH	74400	3.00	GNL
MATH	74600	3.00	GLA
MATH	74700	3.00	GLA
MATH	75000	3.00	GLA
MATH	75100	3.00	GLA
MATH	75200	3.00	GNL
MATH	77200	3.00	GLA
MATH	77250	3.00	GNL
MATH	77300	1.00	GNL
MATH	77400	1.00	GNL
MATH	77500	2.00	GNL
MATH	77600	2.00	GNL
MATH	77700	3.00	GNL
MATH	77800	3.00	GNL
MATH	78000	3.00	GNL
MATH	78500	3.00	GNL
MATH	78700	3.00	GLA
MATH	79551	3.00	GLA
MATH	79552	3.00	GNL
MATH	79553	3.00	GLA
MATH	79554	3.00	GLA
MATH	79555	3.00	GLA
MATH	79556	3.00	GLA
MATH	79557	3.00	GLA
MATH	79559	3.00	GLA
MATH	79561	3.00	GLA
MATH	79562	3.00	GLA
MATH	79563	3.00	GLA
MATH	79564	3.00	GNL
MEDIA	79000	3.00	GNL
MEDIA	79606	6.00	GNL
MEDIA	79650	3.00	GNL
MEDIA	79651	3.00	GNL
MEDIA	79652	3.00	GNL
MEDIA	79653	3.00	GNL
MEDIA	79654	3.00	GNL
MEDIA	79655	3.00	GNL
MEDIA	79656	3.00	GNL
MEDIA	79657	3.00	GNL
MEDIA	79658	3.00	GNL
MEDIA	79659	3.00	GNL
MEDIA	79660	3.00	GNL
MEDIA	79661	3.00	GNL
MEDIA	79663	3.00	GNL
MEDIA	79665	3.00	GNL
MEDIA	79667	3.00	GNL
MEDIA	79668	3.00	GNL
MEDIA	79670	3.00	GNL
MEDIA	79900	3.00	GNL
MLS	60000	3.00	GNL
MLS	61000	6.00	GNL
MLS	62000	6.00	GNL
MLS	63000	1.00	GNL
MLS	63200	4.00	GNL
MLS	63500	2.00	GNL
MLS	63600	2.00	GNL
MLS	63700	2.00	GNL
MLS	64000	2.00	GNL
MLS	64100	2.00	GNL
MLS	64400	1.00	GNL
MLS	64500	1.00	GNL
MLS	64600	1.00	GNL
MLS	64700	1.00	GNL
MLS	64800	1.00	GNL
MLS	64900	1.00	GNL
MLS	65000	2.00	GNL
MLS	65100	2.00	GNL
MLS	65200	1.00	GNL
MLS	70000	3.00	GNL
MLS	70100	3.00	GNL
MLS	71000	3.00	GNL
MLS	72000	3.00	GNL
MLS	77000	3.00	GNL
MUS	64100	1.50	GNL
MUS	64300	1.50	GNL
MUS	64500	1.50	GNL
MUS	64700	1.50	GNL
MUS	64900	1.50	GNL
MUS	65100	1.50	GNL
MUS	67800	3.00	GNL
MUS	68100	1.00	GNL
MUS	68200	1.00	GNL
MUS	68300	1.00	GNL
MUS	68400	1.00	GNL
MUS	70000	3.00	GNL
MUS	70600	3.00	GNL
MUS	71000	2.00	GNL
MUS	71100	2.00	GNL
MUS	71300	2.00	GNL
MUS	71400	2.00	GNL
MUS	71500	2.00	GNL
MUS	71600	2.00	GNL
MUS	71700	2.00	GNL
MUS	71701	2.00	GNL
MUS	71702	2.00	GNL
MUS	71703	2.00	GNL
MUS	71800	2.00	GNL
MUS	71801	2.00	GNL
MUS	71802	2.00	GNL
MUS	71803	2.00	GNL
MUS	71804	2.00	GNL
MUS	71805	2.00	GLA
MUS	71806	2.00	GNL
MUS	71901	2.00	GNL
MUS	71902	3.00	GNL
MUS	71903	2.00	GNL
MUS	71904	2.00	GNL
MUS	71905	2.00	GNL
MUS	71906	2.00	GNL
MUS	72000	3.00	GNL
MUS	72100	2.00	GNL
MUS	72400	3.00	GNL
MUS	72500	3.00	GNL
MUS	72600	3.00	GNL
MUS	72951	3.00	GNL
MUS	72952	3.00	GNL
MUS	72953	3.00	GNL
MUS	73055	3.00	GNL
MUS	73100	3.00	GNL
MUS	73151	3.00	GNL
MUS	73152	3.00	GNL
MUS	73153	3.00	GNL
MUS	73154	3.00	GNL
MUS	73155	3.00	GNL
MUS	73156	3.00	GNL
MUS	73157	3.00	GNL
MUS	73200	3.00	GNL
MUS	73400	6.00	GNL
MUS	73500	3.00	GNL
MUS	73551	6.00	GNL
MUS	73552	6.00	GNL
MUS	73553	6.00	GNL
MUS	73600	3.00	GNL
MUS	73700	4.00	GNL
MUS	73800	3.00	GNL
MUS	73851	4.00	GNL
MUS	73852	4.00	GNL
MUS	73853	4.00	GNL
MUS	73900	3.00	GNL
MUS	74051	3.00	GNL
MUS	74052	3.00	GNL
MUS	74053	3.00	GNL
MUS	74054	3.00	GNL
MUS	74055	3.00	RNL
MUS	74056	3.00	GNL
MUS	74057	3.00	GNL
MUS	74058	3.00	GNL
MUS	74059	3.00	GNL
MUS	74060	3.00	GNL
MUS	74061	3.00	GNL
MUS	74062	3.00	GNL
MUS	74063	3.00	GNL
MUS	74064	3.00	GNL
MUS	74065	3.00	GNL
MUS	74066	3.00	GNL
MUS	74067	3.00	GNL
MUS	74068	3.00	RNL
MUS	74200	3.00	GNL
MUS	74250	3.00	GNL
MUS	74251	3.00	GNL
MUS	74252	3.00	GNL
MUS	74253	3.00	GNL
MUS	74254	3.00	GNL
MUS	74255	3.00	RNL
MUS	74256	3.00	GNL
MUS	74257	3.00	GNL
MUS	74258	3.00	GNL
MUS	74259	3.00	GNL
MUS	74260	3.00	GNL
MUS	74261	3.00	GNL
MUS	74262	3.00	GNL
MUS	74263	3.00	GNL
MUS	74264	3.00	GNL
MUS	74265	3.00	GNL
MUS	74266	3.00	GNL
MUS	74267	3.00	GNL
MUS	74268	3.00	GNL
MUS	74269	3.00	GNL
MUS	74270	3.00	GNL
MUS	74271	3.00	GNL
MUS	74272	3.00	GNL
MUS	74273	3.00	GNL
MUS	74274	3.00	GNL
MUS	74275	3.00	GNL
MUS	75100	3.00	GLA
MUS	75200	3.00	GNL
MUS	75300	3.00	GNL
MUS	76000	3.00	GNL
MUS	76050	3.00	GNL
MUS	76051	3.00	GNL
MUS	76052	3.00	GNL
MUS	76053	3.00	GNL
MUS	76054	3.00	GNL
MUS	76055	3.00	GNL
MUS	76056	3.00	GNL
MUS	76057	3.00	GNL
MUS	76058	3.00	GNL
MUS	76059	3.00	GNL
MUS	76060	3.00	GNL
MUS	76061	3.00	GNL
MUS	76062	3.00	GNL
MUS	76063	3.00	GNL
MUS	76064	3.00	GNL
MUS	76065	3.00	GNL
MUS	76066	3.00	GNL
MUS	76067	3.00	GNL
MUS	76068	3.00	GNL
MUS	76069	3.00	GNL
MUS	76070	3.00	GNL
MUS	76071	3.00	GNL
MUS	76072	3.00	GNL
MUS	76073	3.00	GNL
MUS	76074	3.00	GLA
MUS	76075	3.00	GNL
MUS	76076	3.00	GNL
MUS	76077	3.00	GNL
MUS	76078	3.00	GNL
MUS	76079	3.00	GNL
MUS	76080	3.00	GNL
MUS	76081	3.00	GNL
MUS	76082	3.00	GNL
MUS	76083	3.00	GLA
MUS	77500	3.00	GNL
MUS	77600	3.00	GLA
MUS	77700	3.00	GNL
MUS	77750	3.00	GNL
MUS	77751	3.00	GNL
MUS	77752	3.00	GNL
MUS	77753	3.00	GNL
MUS	77754	3.00	GNL
MUS	77755	3.00	GNL
MUS	77800	3.00	GNL
MUS	77801	3.00	GNL
MUS	77802	3.00	GNL
MUS	77803	3.00	GNL
MUS	77900	3.00	GNL
MUS	78100	3.00	GNL
MUS	78200	3.00	GNL
MUS	78300	3.00	GNL
MUS	78400	3.00	GNL
MUS	78500	3.00	GNL
MUS	78900	3.00	GNL
MUS	78901	3.00	GNL
MUS	78902	3.00	GNL
MUS	78951	3.00	GNL
MUS	78952	3.00	GNL
MUS	78953	3.00	GNL
MUS	78954	3.00	GNL
MUS	78955	3.00	GNL
MUS	78956	3.00	GNL
MUS	78957	3.00	GNL
MUS	78958	3.00	GNL
MUS	78959	3.00	GNL
MUS	78960	3.00	GNL
MUS	78961	3.00	GNL
MUS	78962	3.00	GNL
MUS	78963	3.00	GNL
MUS	78964	3.00	GNL
MUS	78965	3.00	GNL
MUS	78966	3.00	GNL
MUS	78967	3.00	GLA
MUS	79100	1.00	GNL
MUS	79106	1.00	GNL
MUS	79151	1.00	GNL
MUS	79152	1.00	GNL
MUS	79153	1.00	GNL
MUS	79154	1.00	GNL
MUS	79155	1.00	GNL
MUS	79156	1.00	GNL
MUS	79157	1.00	GNL
MUS	79158	1.00	GNL
MUS	79200	2.00	GNL
MUS	79251	2.00	GNL
MUS	79252	2.00	GNL
MUS	79253	2.00	RNL
MUS	79254	2.00	GNL
MUS	79255	2.00	GNL
MUS	79256	2.00	GNL
MUS	79257	2.00	GNL
MUS	79300	3.00	GNL
MUS	79351	3.00	GNL
MUS	79352	3.00	GNL
MUS	79353	3.00	GNL
MUS	79354	3.00	GNL
MUS	79355	3.00	GNL
MUS	79356	3.00	GNL
MUS	79357	3.00	GNL
MUS	79400	4.00	GNL
MUS	79451	4.00	GNL
MUS	79452	4.00	GNL
MUS	79453	4.00	GNL
MUS	79454	4.00	GNL
MUS	79455	4.00	GNL
MUS	79456	4.00	GNL
MUS	79457	4.00	GNL
MUS	79800	3.00	GNL
MUS	79862	3.00	GNL
MUS	79900	3.00	GNL
MUSED	67700	3.00	GNL
MUSED	67800	3.00	GNL
MUSTH	69300	3.00	GNL
NURS	60400	5.00	GNL
NURS	60600	3.00	GNL
NURS	61500	3.00	GNL
NURS	61600	3.00	GNL
NURS	61700	3.00	GNL
NURS	61900	3.00	GNL
NURS	64100	3.00	GNL
NURS	64200	3.00	GNL
NURS	66400	3.00	GNL
NURS	67400	3.00	GNL
NURS	69900	3.00	GNL
NURS	69901	3.00	GNL
NURS	69902	3.00	GNL
NURS	69903	3.00	GNL
NURS	69904	3.00	GNL
NURS	69905	3.00	GNL
NURS	69910	2.00	GNL
NURS	69911	1.00	GNL
NURS	69920	3.00	GNL
NURS	69921	3.00	GNL
NURS	69951	3.00	GNL
NURS	69952	3.00	GNL
NURS	69953	3.00	GNL
NURS	69954	3.00	GNL
NURS	69955	3.00	GNL
NURS	69956	3.00	GNL
NURS	69957	3.00	GNL
NURS	69958	3.00	GNL
NURS	69959	1.00	GNL
NURS	69960	3.00	GNL
NURS	69961	3.00	GNL
NURS	69962	3.00	GNL
NURS	69963	3.00	GNL
NURS	69964	3.00	GNL
NURS	69965	3.00	GNL
NURS	69966	3.00	GNL
NURS	69967	3.00	GNL
NURS	69968	3.00	GNL
NURS	69969	3.00	GNL
NURS	69970	3.00	GNL
NURS	69971	3.00	GNL
NURS	69972	3.00	GNL
NURS	69973	3.00	GNL
NURS	69974	3.00	GNL
NURS	69975	3.00	GNL
NURS	69976	3.00	GNL
NURS	69977	3.00	GNL
NURS	69978	3.00	GNL
NURS	69979	3.00	GNL
NURS	69980	3.00	GNL
NURS	69981	3.00	GNL
NURS	69982	3.00	GNL
NURS	69984	3.00	GNL
NURS	69985	3.00	GNL
NURS	69986	3.00	GNL
NURS	69987	3.00	GNL
NURS	69988	3.00	GNL
NURS	69990	3.00	GNL
NURS	69995	3.00	GNL
NURS	69997	3.00	GNL
NURS	69998	3.00	GNL
NURS	70000	3.00	GNL
NURS	70100	3.00	GNL
NURS	70200	3.00	GNL
NURS	70400	3.00	GNL
NURS	70500	2.00	GNL
NURS	70600	3.00	GNL
NURS	70700	3.00	GNL
NURS	70800	3.00	GNL
NURS	70900	3.00	GNL
NURS	71000	3.00	GNL
NURS	71100	3.00	GNL
NURS	71200	3.00	GNL
NURS	71300	3.00	GNL
NURS	71400	2.00	GNL
NURS	71500	3.00	GNL
NURS	71700	3.00	GNL
NURS	71900	3.00	GNL
NURS	72000	3.00	GNL
NURS	72100	3.00	GNL
NURS	72200	3.00	GNL
NURS	72300	3.00	GNL
NURS	72400	3.00	GNL
NURS	72500	5.00	GNL
NURS	72800	3.00	GNL
NURS	72900	3.00	GNL
NURS	72903	4.00	GNL
NURS	73000	3.00	GNL
NURS	73100	9.00	GNL
NURS	73200	5.00	GNL
NURS	73300	5.00	GNL
NURS	73400	3.00	GLA
NURS	73500	5.00	GNL
NURS	73600	3.00	GNL
NURS	73700	1.00	GNL
NURS	74000	5.00	GNL
NURS	74200	5.00	GNL
NURS	74300	5.00	GNL
NURS	74400	5.00	GNL
NURS	74500	5.00	GNL
NURS	74600	1.00	GNL
NURS	74700	1.00	GNL
NURS	74800	3.00	GNL
NURS	74900	3.00	GNL
NURS	75000	3.00	GNL
NURS	75100	3.00	GNL
NURS	75200	3.00	GNL
NURS	75400	3.00	GNL
NURS	75500	5.00	GNL
NURS	75600	3.00	GNL
NURS	75700	5.00	GNL
NURS	75800	3.00	GNL
NURS	75900	5.00	GNL
NURS	76000	5.00	GNL
NURS	76100	5.00	GNL
NURS	76200	10.00	GNL
NURS	76600	5.00	GNL
NURS	76700	5.00	GNL
NURS	76800	5.00	GNL
NURS	76900	3.00	GNL
NURS	77000	3.00	GNL
NURS	77100	5.00	GNL
NURS	77200	5.00	GNL
NURS	77300	5.00	GNL
NURS	77400	3.00	GNL
NURS	77600	3.00	GNL
NURS	77700	3.00	GNL
NURS	77800	2.00	GNL
NURS	77900	2.00	GNL
NURS	78100	1.00	GNL
NURS	78200	4.50	GNL
NURS	78300	4.50	GNL
NURS	78400	1.00	GNL
NURS	79100	1.00	GNL
NURS	79200	2.00	GNL
NURS	79300	3.00	GNL
NURS	79800	3.00	GNL
NUTR	65300	3.00	GNL
NUTR	70000	3.00	GNL
NUTR	70100	3.00	GNL
NUTR	70200	3.00	GNL
NUTR	70300	3.00	GNL
NUTR	70400	3.00	GNL
NUTR	70500	3.00	GNL
NUTR	71000	3.00	GNL
NUTR	71500	3.00	GNL
NUTR	72000	3.00	GNL
NUTR	72500	3.00	GNL
NUTR	73000	3.00	GNL
NUTR	73100	3.00	GNL
NUTR	73200	3.00	GNL
NUTR	73300	3.00	GNL
NUTR	73400	3.00	GNL
NUTR	73500	3.00	GNL
NUTR	73600	3.00	GNL
NUTR	73700	3.00	GNL
NUTR	73701	3.00	GNL
NUTR	73800	3.00	GNL
NUTR	73900	3.00	GNL
NUTR	74000	3.00	GNL
NUTR	74100	3.00	GNL
NUTR	74200	3.00	GNL
NUTR	74300	3.00	GNL
NUTR	74400	3.00	GNL
NUTR	74500	3.00	GNL
NUTR	74600	3.00	GNL
NUTR	74700	3.00	GNL
NUTR	75600	3.00	GNL
NUTR	75700	3.00	GNL
NUTR	76000	3.00	GNL
NUTR	76100	3.00	GNL
NUTR	77002	3.00	GNL
NUTR	77005	3.00	GNL
NUTR	77007	3.00	GNL
NUTR	77021	3.00	GNL
NUTR	77022	3.00	GNL
NUTR	77028	3.00	GNL
NUTR	77038	3.00	GNL
NUTR	77040	3.00	GNL
NUTR	77076	3.00	GNL
NUTR	77081	3.00	GNL
NUTR	78100	1.00	GNL
NUTR	78200	2.00	GNL
NUTR	78300	3.00	GNL
NUTR	79000	3.00	GNL
NUTR	79830	3.00	RNL
PERM	10000	0.50	MNL
PERM	10001	1.00	MNL
PERM	10002	2.00	MNL
PERM	10003	3.00	MNL
PERM	10004	4.00	MNL
PERM	10005	5.00	MNL
PERM	10006	6.00	MNL
PERM	10050	0.50	MNL
PERM	11111	0.00	MNL
PGEOG	63000	3.00	GLA
PGEOG	66000	4.00	GLA
PGEOG	70102	3.00	GNL
PGEOG	70104	5.00	GNL
PGEOG	70151	3.00	GNL
PGEOG	70152	3.00	GNL
PGEOG	70153	3.00	GNL
PGEOG	70154	3.00	GNL
